ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1049544,0h 4m 56s,10/1/2012 20:09,Queen St / Ossington Ave,7035,10/1/2012 20:14,College St / Borden St,7023,T09992,M5S 2M8,Subscriber
1049674,0h 7m 35s,10/1/2012 21:24,College St / Borden St,7023,10/1/2012 21:31,Euclid Ave / Bloor St,7040,T09992,,Casual
1049889,0h 6m 25s,10/2/2012 0:34,Euclid Ave / Bloor St,7040,10/2/2012 0:40,St George St / Bloor St W,7002,T09992,,Casual
1050028,0h 15m 47s,10/2/2012 7:22,St George St / Bloor St W,7002,10/2/2012 7:38,Bremner Blvd / Rees St,7018,T09992,M5R2R3,Subscriber
1050320,0h 1m 52s,10/2/2012 8:31,Bremner Blvd / Rees St,7018,10/2/2012 8:33,25 York St,7070,T09992,M5V 3Y9,Subscriber
1050531,0h 6m 14s,10/2/2012 8:56,25 York St,7070,10/2/2012 9:03,Front St W / Blue Jays Way,7059,T09992,M5J 2Z3,Subscriber
1050583,0h 6m 17s,10/2/2012 9:05,Front St W / Blue Jays Way,7059,10/2/2012 9:12,Wellington St W / Bay St,7052,T09992,M5V3R5,Subscriber
1050714,0h 8m 32s,10/2/2012 9:34,Wellington St W / Bay St,7052,10/2/2012 9:43,Simcoe St / Dundas St W,7039,T09992,L6K 1A9,Subscriber
1051850,0h 16m 20s,10/2/2012 17:11,Simcoe St / Dundas St W,7039,10/2/2012 17:28,Ft. York / Capreol Crt.,7000,T09992,M5E1A1,Subscriber
1052010,0h 12m 22s,10/2/2012 17:33,Ft. York / Capreol Crt.,7000,10/2/2012 17:45,Church St / Bloor St E,7034,T09992,M5G2R3,Subscriber
1052197,0h 9m 46s,10/2/2012 18:03,Church St / Bloor St E,7034,10/2/2012 18:13,University Ave / Elm St,7004,T09992,M5T 1K5,Subscriber
1052312,0h 8m 15s,10/2/2012 18:23,University Ave / Elm St,7004,10/2/2012 18:31,25 York St,7070,T09992,M5J2S2,Subscriber
1052540,0h 5m 16s,10/2/2012 19:15,25 York St,7070,10/2/2012 19:21,Melinda St / Yonge St,7036,T09992,M5J3A4,Subscriber
1052563,0h 12m 40s,10/2/2012 19:21,Melinda St / Yonge St,7036,10/2/2012 19:34,Sherbourne St / Wellesley St,7042,T09992,M4X1G1,Subscriber
1052923,0h 10m 40s,10/2/2012 21:52,Sherbourne St / Wellesley St,7042,10/2/2012 22:02,Bloor St / Brunswick Ave,7061,T09992,M5T 2L4,Subscriber
1053051,0h 6m 59s,10/2/2012 23:56,Bloor St / Brunswick Ave,7061,10/3/2012 0:03,Augusta Ave / Dundas St W,7032,T09992,M5T 2L4,Subscriber
1053527,0h 4m 47s,10/3/2012 8:34,Augusta Ave / Dundas St W,7032,10/3/2012 8:39,Phoebe St / Spadina Ave,7020,T09992,M3B 1T2,Subscriber
1054304,0h 7m 1s,10/3/2012 13:36,Phoebe St / Spadina Ave,7020,10/3/2012 13:43,King St W / Bay St,7015,T09992,M5V3T5,Subscriber
1054800,0h 16m 3s,10/3/2012 17:11,King St W / Bay St,7015,10/3/2012 17:27,Bloor St / Brunswick Ave,7061,T09992,M6G1T8,Subscriber
1056198,0h 13m 26s,10/4/2012 8:11,Bloor St / Brunswick Ave,7061,10/4/2012 8:24,Princess Ave / Adelaide St,7060,T09992,M5A 2C5,Subscriber
1056659,0h 4m 50s,10/4/2012 9:23,Princess Ave / Adelaide St,7060,10/4/2012 9:28,Simcoe St / Wellington St W,7057,T09992,M2N7L8,Subscriber
1056711,0h 7m 45s,10/4/2012 9:41,Simcoe St / Wellington St W,7057,10/4/2012 9:49,Queen St / Portland St,7049,T09992,L0R1B8,Subscriber
1057040,0h 11m 39s,10/4/2012 12:23,Queen St / Portland St,7049,10/4/2012 12:34,Bloor St / Brunswick Ave,7061,T09992,L8R 3B5,Subscriber
1058952,0h 11m 9s,10/4/2012 23:37,Bloor St / Brunswick Ave,7061,10/4/2012 23:48,Jarvis St / Isabella St,7031,T09992,M5S 3B8,Subscriber
1059117,0h 9m 38s,10/5/2012 7:04,Jarvis St / Isabella St,7031,10/5/2012 7:13,Granby St / Yonge St,7077,T09992,,Casual
