ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1048468,0h 23m 5s,10/1/2012 15:59,Euclid Ave / Bloor St,7040,10/1/2012 16:22,Queens Quay W / Dan Leckie Way,7075,T09996,,Casual
1049028,0h 4m 30s,10/1/2012 17:45,Queens Quay W / Dan Leckie Way,7075,10/1/2012 17:50,York St / Queens Quay W,7076,T09996,M5J 2Y5,Subscriber
1049210,0h 2m 46s,10/1/2012 18:22,York St / Queens Quay W,7076,10/1/2012 18:25,Ferry Ramp / Queens Quay W,7016,T09996,M5J2R9,Subscriber
1050065,0h 9m 2s,10/2/2012 7:38,Ferry Ramp / Queens Quay W,7016,10/2/2012 7:47,Simcoe St / Queen St W,7022,T09996,M5J2R9,Subscriber
1050839,0h 4m 14s,10/2/2012 10:28,Simcoe St / Queen St W,7022,10/2/2012 10:32,Queen St / Portland St,7049,T09996,M6J 1A2,Subscriber
1050848,0h 14m 6s,10/2/2012 10:35,Queen St / Portland St,7049,10/2/2012 10:49,Scott St / The Esplanade,7013,T09996,M5E1A5,Subscriber
1051435,0h 1m 34s,10/2/2012 15:23,Scott St / The Esplanade,7013,10/2/2012 15:25,Front/Yonge (Hockey Hall of Fame),7048,T09996,M5V0G5,Subscriber
1051636,0h 3m 37s,10/2/2012 16:29,Front/Yonge (Hockey Hall of Fame),7048,10/2/2012 16:33,King St W / Bay St,7015,T09996,M5V0G5,Subscriber
1051668,0h 3m 29s,10/2/2012 16:36,King St W / Bay St,7015,10/2/2012 16:39,Scott St / The Esplanade,7013,T09996,M5E1W5,Subscriber
1052271,0h 8m 33s,10/2/2012 18:14,Scott St / The Esplanade,7013,10/2/2012 18:23,Simcoe St / Queen St W,7022,T09996,M5E1A5,Subscriber
1052947,0h 10m 20s,10/2/2012 22:10,Simcoe St / Queen St W,7022,10/2/2012 22:21,Tech Terminal,7033,T09996,M5A 4J3,Subscriber
1053251,0h 6m 16s,10/3/2012 7:35,Tech Terminal,7033,10/3/2012 7:41,Niagara St./Queen W. (Richmond),7046,T09996,M5A 4M8,Subscriber
1054021,0h 18m 41s,10/3/2012 10:45,Niagara St./Queen W. (Richmond),7046,10/3/2012 11:04,Elizabeth St / Edward St,7012,T09996,,Casual
1055780,0h 6m 46s,10/3/2012 23:04,Bloor St / Brunswick Ave,7061,10/3/2012 23:10,Euclid Ave / Bloor St,7040,T09996,M6G3R4,Subscriber
1057027,0h 8m 15s,10/4/2012 12:17,Euclid Ave / Bloor St,7040,10/4/2012 12:25,St George St / Bloor St W,7002,T09996,M6G3R4,Subscriber
1057070,0h 3m 3s,10/4/2012 12:37,St George St / Bloor St W,7002,10/4/2012 12:40,Queens Park / Bloor St W,7063,T09996,M6G3R4,Subscriber
1057563,0h 15m 28s,10/4/2012 16:05,Queens Park / Bloor St W,7063,10/4/2012 16:21,25 York St,7070,T09996,L9T5Y3,Subscriber
1058136,0h 8m 31s,10/4/2012 17:57,25 York St,7070,10/4/2012 18:05,Wellington St / Portland St,7011,T09996,M5V2Y6,Subscriber
1058290,0h 6m 58s,10/4/2012 18:29,Wellington St / Portland St,7011,10/4/2012 18:35,Simcoe St / Wellington St W,7057,T09996,N3W2M9,Subscriber
1058345,0h 18m 44s,10/4/2012 18:42,Simcoe St / Wellington St W,7057,10/4/2012 19:01,Bay St / College St,7006,T09996,M2N7L8,Subscriber
1058488,0h 7m 32s,10/4/2012 19:23,Bay St / College St,7006,10/4/2012 19:30,Ted Rogers Way / Bloor St E,7025,T09996,M4W3M4,Subscriber
1058576,0h 15m 20s,10/4/2012 19:55,Ted Rogers Way / Bloor St E,7025,10/4/2012 20:10,Queen St / Ossington Ave,7035,T09996,M5E1W5,Subscriber
1058732,0h 20m 0s,10/4/2012 20:59,Queen St / Ossington Ave,7035,10/4/2012 21:19,Jarvis St / Carleton St,7055,T09996,,Casual
1059290,0h 6m 19s,10/5/2012 8:12,Jarvis St / Carleton St,7055,10/5/2012 8:18,Simcoe St / Dundas St W,7039,T09996,M4Y3C1,Subscriber
1060246,0h 4m 36s,10/5/2012 13:30,Simcoe St / Dundas St W,7039,10/5/2012 13:35,Edward St / Yonge St,7041,T09996,L6M 0C1,Subscriber
1061372,0h 8m 32s,10/5/2012 18:39,Edward St / Yonge St,7041,10/5/2012 18:47,Navy Wharf Ct. / Bremner Blvd.,7054,T09996,M4Y2V6,Subscriber
1061595,0h 16m 54s,10/5/2012 20:25,Navy Wharf Ct. / Bremner Blvd.,7054,10/5/2012 20:42,Simcoe St / Wellington St W,7057,T09996,M5E1W5,Subscriber
1061858,0h 12m 10s,10/6/2012 7:42,Simcoe St / Wellington St W,7057,10/6/2012 7:55,Navy Wharf Ct. / Bremner Blvd.,7054,T09996,M4Y 1N8,Subscriber
1061922,0h 4m 41s,10/6/2012 9:39,Navy Wharf Ct. / Bremner Blvd.,7054,10/6/2012 9:43,Edward St / Yonge St,7041,T09996,M4Y1H5,Subscriber
1062568,0h 19m 50s,10/6/2012 15:50,Edward St / Yonge St,7041,10/6/2012 16:10,Madison Ave / Bloor St W,7003,T09996,,Casual
1062891,0h 8m 2s,10/6/2012 18:48,Madison Ave / Bloor St W,7003,10/6/2012 18:56,Beverly  St / Dundas St W,7027,T09996,M5R2W8,Subscriber
1063386,0h 12m 5s,10/7/2012 11:05,Huron St / Harbord St ,7024,10/7/2012 11:17,Edward St / Yonge St,7041,T09996,M5G 2G4,Subscriber
1063551,0h 3m 25s,10/7/2012 13:13,Edward St / Yonge St,7041,10/7/2012 13:17,Wellington St W / Bay St,7052,T09996,M5G2G4,Subscriber
1063884,0h 4m 38s,10/7/2012 16:48,Wellington St W / Bay St,7052,10/7/2012 16:53,Edward St / Yonge St,7041,T09996,M5G2G4,Subscriber
1064009,0h 9m 35s,10/7/2012 18:45,Edward St / Yonge St,7041,10/7/2012 18:55,Jarvis St / Isabella St,7031,T09996,,Casual
1064105,0h 13m 28s,10/7/2012 21:47,Jarvis St / Isabella St,7031,10/7/2012 22:01,Widmer St / Adelaide St ,7017,T09996,M4Y 1N8,Subscriber
1064173,0h 7m 9s,10/8/2012 1:15,Widmer St / Adelaide St ,7017,10/8/2012 1:22,Gerrard St E / Church St,7079,T09996,M5B 1J1,Subscriber
1064734,0h 15m 58s,10/8/2012 14:32,Gerrard St E / Church St,7079,10/8/2012 14:48,Bay St / Wellesley St W,7030,T09996,,Casual
1064833,0h 23m 48s,10/8/2012 15:17,Bay St / Wellesley St W,7030,10/8/2012 15:41,Bathurst / Queens Quay (Island Airport),7071,T09996,,Casual
1065881,0h 8m 45s,10/9/2012 8:32,Bathurst / Queens Quay (Island Airport),7071,10/9/2012 8:41,York St / Queens Quay W,7076,T09996,M5V3N2,Subscriber
1066793,0h 3m 39s,10/9/2012 15:20,Parliament St / Gerrard St,7056,10/9/2012 15:23,Jarvis St / Carleton St,7055,T09996,M5B 1G7,Subscriber
1069675,0h 4m 28s,10/10/2012 17:18,Ted Rogers Way / Bloor St E,7025,10/10/2012 17:23,Granby St / Yonge St,7077,T09996,M5B2H9,Subscriber
1069747,0h 4m 42s,10/10/2012 17:32,Granby St / Yonge St,7077,10/10/2012 17:36,Temperance St / Yonge St,7019,T09996,M5B 1L3,Subscriber
1069785,0h 7m 27s,10/10/2012 17:38,Temperance St / Yonge St,7019,10/10/2012 17:45,Bay St / College St,7006,T09996,M4Y3G5,Subscriber
1070117,0h 4m 44s,10/10/2012 19:03,Bay St / College St,7006,10/10/2012 19:08,Bay St / Bloor St W,7029,T09996,M5G0A3,Subscriber
1070135,0h 0m 4s,10/10/2012 19:10,Bay St / Bloor St W,7029,10/10/2012 19:10,Bay St / Bloor St W,7029,T09996,M4W3G9,Subscriber
1070149,0h 11m 29s,10/10/2012 19:15,Bay St / Bloor St W,7029,10/10/2012 19:26,Queen St / Portland St,7049,T09996,M5G0A3,Subscriber
1070179,0h 17m 40s,10/10/2012 19:31,Queen St / Portland St,7049,10/10/2012 19:48,Bloor St / Yonge St,7026,T09996,M4Y 2W4,Subscriber
1070257,0h 2m 38s,10/10/2012 20:10,Bloor St / Yonge St,7026,10/10/2012 20:13,Church St / Monteith St ,7058,T09996,M1K3N7,Subscriber
1070265,0h 3m 38s,10/10/2012 20:14,Church St / Monteith St ,7058,10/10/2012 20:18,Jarvis St / Carleton St,7055,T09996,M4Y 1A5,Subscriber
1070634,0h 8m 4s,10/11/2012 7:22,Jarvis St / Carleton St,7055,10/11/2012 7:30,Front/Yonge (Hockey Hall of Fame),7048,T09996,M4Y2V6,Subscriber
1071204,0h 19m 8s,10/11/2012 9:28,Front/Yonge (Hockey Hall of Fame),7048,10/11/2012 9:48,Gerrard St E / Church St,7079,T09996,,Casual
1071731,0h 2m 58s,10/11/2012 15:04,Gerrard St E / Church St,7079,10/11/2012 15:06,Gould St / Mutual St,7028,T09996,M5B2E8,Subscriber
1071834,0h 7m 0s,10/11/2012 16:00,Gould St / Mutual St,7028,10/11/2012 16:07,King St E / Jarvis St,7009,T09996,M5E 1X9,Subscriber
1071865,0h 4m 40s,10/11/2012 16:08,King St E / Jarvis St,7009,10/11/2012 16:13,Wellington St W / Bay St,7052,T09996,M1C1C2,Subscriber
1071913,0h 7m 25s,10/11/2012 16:29,Wellington St W / Bay St,7052,10/11/2012 16:36,King St W / Spadina Ave,7010,T09996,M5V 1E3,Subscriber
1072092,0h 12m 1s,10/11/2012 17:13,King St W / Spadina Ave,7010,10/11/2012 17:25,Madison Ave / Bloor St W,7003,T09996,M5A 4M3,Subscriber
1073089,0h 12m 20s,10/12/2012 7:29,Madison Ave / Bloor St W,7003,10/12/2012 7:42,Simcoe St / Wellington St W,7057,T09996,M5R2S8,Subscriber
1073135,0h 9m 21s,10/12/2012 7:49,Simcoe St / Wellington St W,7057,10/12/2012 7:58,College St / Huron St,7007,T09996,L6M2E6,Subscriber
1073910,0h 11m 8s,10/12/2012 12:39,College St / Huron St,7007,10/12/2012 12:50,Bay St / Albert St,7021,T09996,M1L1J4,Subscriber
1073954,0h 13m 52s,10/12/2012 12:58,Bay St / Albert St,7021,10/12/2012 13:12,Huron St / Harbord St ,7024,T09996,L4J 5Z8,Subscriber
1074047,0h 12m 40s,10/12/2012 13:38,Huron St / Harbord St ,7024,10/12/2012 13:50,Bay St / Albert St,7021,T09996,L4J 5Z8,Subscriber
1074137,0h 5m 52s,10/12/2012 14:37,Bay St / Albert St,7021,10/12/2012 14:42,Gould St / Mutual St,7028,T09996,M5B2L2,Subscriber
1074559,0h 3m 42s,10/12/2012 17:07,Gould St / Mutual St,7028,10/12/2012 17:10,Granby St / Yonge St,7077,T09996,M5B2L2,Subscriber
1074738,0h 2m 17s,10/12/2012 17:41,Granby St / Yonge St,7077,10/12/2012 17:43,Church St / Monteith St ,7058,T09996,M4W2N4,Subscriber
1075021,0h 3m 38s,10/12/2012 19:04,Church St / Monteith St ,7058,10/12/2012 19:07,Niagara St./Queen W. (Richmond),7046,T09996,M4Y3G5,Subscriber
1075178,0h 5m 46s,10/12/2012 20:26,Niagara St./Queen W. (Richmond),7046,10/12/2012 20:32,Church St / Monteith St ,7058,T09996,M4Y3G5,Subscriber
1075510,0h 3m 30s,10/13/2012 8:29,Church St / Monteith St ,7058,10/13/2012 8:32,Bloor St / Yonge St,7026,T09996,M4Y 1K1,Subscriber
1075626,0h 12m 30s,10/13/2012 10:24,Bloor St / Yonge St,7026,10/13/2012 10:37,College St / Major St,7078,T09996,M5S3A6,Subscriber
1075790,0h 18m 12s,10/13/2012 12:09,College St / Major St,7078,10/13/2012 12:27,King St E / Jarvis St,7009,T09996,M5A 2M5,Subscriber
1075885,0h 9m 43s,10/13/2012 12:55,King St E / Jarvis St,7009,10/13/2012 13:05,Sherbourne St / Wellesley St,7042,T09996,M4X 1H5,Subscriber
1075916,0h 7m 53s,10/13/2012 13:10,Sherbourne St / Wellesley St,7042,10/13/2012 13:18,Edward St / Yonge St,7041,T09996,,Casual
1075942,0h 5m 37s,10/13/2012 13:22,Edward St / Yonge St,7041,10/13/2012 13:27,Bay St / Wellesley St W,7030,T09996,M4Y2X6,Subscriber
1076422,0h 3m 27s,10/13/2012 17:47,Bay St / Wellesley St W,7030,10/13/2012 17:51,University Ave / Elm St,7004,T09996,M5S3G2,Subscriber
1076823,0h 4m 52s,10/14/2012 11:17,University Ave / Elm St,7004,10/14/2012 11:22,Granby St / Yonge St,7077,T09996,M5T 2-Y5,Subscriber
1076901,0h 12m 38s,10/14/2012 12:13,Granby St / Yonge St,7077,10/14/2012 12:26,University Ave / King St W,7005,T09996,M5T 2-Y5,Subscriber
1077480,0h 13m 34s,10/14/2012 17:00,University Ave / King St W,7005,10/14/2012 17:13,Tech Terminal,7033,T09996,,Casual
1077965,0h 6m 36s,10/15/2012 6:49,Tech Terminal,7033,10/15/2012 6:56,Bay St / Albert St,7021,T09996,M5A1K5,Subscriber
1078473,0h 38m 48s,10/15/2012 9:08,Bay St / Albert St,7021,10/15/2012 9:47,Bond St / Queen St E,7045,T09996,L7B1K6,Subscriber
1078619,0h 7m 55s,10/15/2012 10:14,Bond St / Queen St E,7045,10/15/2012 10:22,Church St / Alexander St,7044,T09996,M5C 1N8,Subscriber
1078650,0h 4m 6s,10/15/2012 10:34,Church St / Alexander St,7044,10/15/2012 10:38,University Ave / Gerrard St W,7047,T09996,M4Y 1B5,Subscriber
1079250,0h 7m 55s,10/15/2012 16:13,University Ave / Gerrard St W,7047,10/15/2012 16:21,25 York St,7070,T09996,L5E 2B9,Subscriber
1079320,0h 6m 24s,10/15/2012 16:37,25 York St,7070,10/15/2012 16:43,Bremner / Spadina,7073,T09996,M5V3Z1,Subscriber
1080035,0h 9m 42s,10/15/2012 20:27,Willcocks St / St. George St,7066,10/15/2012 20:37,Wellington St W / Bay St,7052,T09996,L6J6Y4,Subscriber
