ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
30118,3h 26m 57s,5/28/2011 17:05,Yonge St. / Lakeshore Ave. E.,7067,5/28/2011 20:32,Ferry Ramp / Queens Quay W,7016,T01668,,Casual
30826,0h 15m 13s,5/28/2011 23:02,Ferry Ramp / Queens Quay W,7016,5/28/2011 23:18,King St W / Spadina Ave,7010,T01668,,Casual
34483,0h 23m 32s,5/30/2011 22:29,St George St / Bloor St W,7002,5/30/2011 22:53,Granby St / Yonge St,7077,T01668,,Casual
35164,0h 16m 0s,5/31/2011 12:13,Granby St / Yonge St,7077,5/31/2011 12:29,Edward St / Yonge St,7041,T01668,M4X 1T8,Subscriber
35265,0h 4m 21s,5/31/2011 13:09,Edward St / Yonge St,7041,5/31/2011 13:13,Simcoe St / Dundas St W,7039,T01668,M5T2Y4,Casual
35708,0h 7m 49s,5/31/2011 16:39,Simcoe St / Dundas St W,7039,5/31/2011 16:47,Front/Yonge (Hockey Hall of Fame),7048,T01668,L4S 2G9,Casual
36977,0h 17m 31s,6/1/2011 8:25,Front/Yonge (Hockey Hall of Fame),7048,6/1/2011 8:42,Willcocks St / St. George St,7066,T01668,,Casual
37199,0h 7m 49s,6/1/2011 9:50,Willcocks St / St. George St,7066,6/1/2011 9:58,St George St / Bloor St W,7002,T01668,M6P 1W6,Subscriber
37454,0h 8m 47s,6/1/2011 12:42,St George St / Bloor St W,7002,6/1/2011 12:51,University Ave / Elm St,7004,T01668,,Casual
38391,0h 18m 50s,6/1/2011 19:04,University Ave / Elm St,7004,6/1/2011 19:22,St George St / Bloor St W,7002,T01668,,Casual
38589,0h 4m 56s,6/1/2011 20:39,St George St / Bloor St W,7002,6/1/2011 20:44,Bay St / Bloor St W,7029,T01668,,Casual
38804,0h 8m 23s,6/1/2011 23:03,Bay St / Bloor St W,7029,6/1/2011 23:11,Jarvis St / Isabella St,7031,T01668,,Casual
40750,0h 11m 19s,6/2/2011 22:35,Jarvis St / Isabella St,7031,6/2/2011 22:46,University Ave / Gerrard St W,7047,T01668,M4Y2P3,Casual
41397,0h 9m 54s,6/3/2011 11:19,University Ave / Gerrard St W,7047,6/3/2011 11:29,Madison Ave / Bloor St W,7003,T01668,,Casual
41931,0h 18m 41s,6/3/2011 15:29,Madison Ave / Bloor St W,7003,6/3/2011 15:48,Bay St / Bloor St W,7029,T01668,,Casual
