ID,Duration,Start date,Start Station,Start terminal,End date,End Station,End terminal,Bike#,Zip Code,Subscription Type
1048353,0h 33m 42s,10/1/2012 15:08,Euclid Ave / Bloor St,7040,10/1/2012 15:42,University Ave / Elm St,7004,T09994,M5T 2Y4,Subscriber
1048492,0h 3m 10s,10/1/2012 16:03,University Ave / Elm St,7004,10/1/2012 16:06,University Ave / King St W,7005,T09994,L6R 1T8,Subscriber
1048647,0h 13m 44s,10/1/2012 16:45,University Ave / King St W,7005,10/1/2012 16:59,Huron St / Harbord St ,7024,T09994,M5H3B8,Subscriber
1049018,0h 7m 28s,10/1/2012 17:43,Huron St / Harbord St ,7024,10/1/2012 17:51,Bay St / College St,7006,T09994,M5G 0A6,Subscriber
1049093,0h 12m 53s,10/1/2012 17:59,Bay St / College St,7006,10/1/2012 18:12,Metro Hall Plaza,7053,T09994,ON,Subscriber
1049188,0h 18m 38s,10/1/2012 18:19,Metro Hall Plaza,7053,10/1/2012 18:37,Augusta Ave / Dundas St W,7032,T09994,M5V3H9,Subscriber
1049310,0h 14m 0s,10/1/2012 18:45,Augusta Ave / Dundas St W,7032,10/1/2012 18:59,Queen St W / Shaw St,7072,T09994,,Casual
1049436,0h 8m 54s,10/1/2012 19:19,Queen St W / Shaw St,7072,10/1/2012 19:28,Temperance St / Yonge St,7019,T09994,M5J2Y7,Subscriber
1049538,0h 9m 17s,10/1/2012 20:07,Temperance St / Yonge St,7019,10/1/2012 20:16,Bloor St / Yonge St,7026,T09994,,Casual
1050017,0h 4m 18s,10/2/2012 7:13,Bloor St / Yonge St,7026,10/2/2012 7:17,Bay St / Albert St,7021,T09994,M4Y3G4,Subscriber
1050056,0h 12m 9s,10/2/2012 7:37,Bay St / Albert St,7021,10/2/2012 7:49,Ferry Ramp / Queens Quay W,7016,T09994,M5G 0B1,Subscriber
1050132,0h 22m 41s,10/2/2012 7:53,Ferry Ramp / Queens Quay W,7016,10/2/2012 8:16,Bay St / Albert St,7021,T09994,M5G 0B1,Subscriber
1050725,0h 5m 29s,10/2/2012 9:37,Bay St / Albert St,7021,10/2/2012 9:43,Bay St / College St,7006,T09994,L8R 1R1,Subscriber
